"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","1303","201902142300","0","0","3"
"N_MN008","1303","201902150000","0","0","3"
"N_MN008","1303","201902150100","0","0","3"
"N_MN008","1303","201902150200","0","0","3"
"N_MN008","1303","201902150300","0","0","3"
"N_MN008","1303","201902150400","0","0","3"
"N_MN008","1303","201902150500","0","0","3"
"N_MN008","1303","201902150600","0","0","3"
"N_MN008","1303","201902150700","0","0","3"
"N_MN008","1303","201902150800","0","0","3"
"N_MN008","1303","201902150900","0","0","3"
"N_MN008","1303","201902151000","0","0","3"
"N_MN008","1303","201902151100","0","0","3"
"N_MN008","1303","201902151200","0","0","3"
"N_MN008","1303","201902151300","0","0","3"
"N_MN008","1303","201902151400","0","0","3"
"N_MN008","1303","201902151500","0","0","3"
"N_MN008","1303","201902151600","0","0","3"
"N_MN008","1303","201902151700","0","0","3"
"N_MN008","1303","201902151800","0","0","3"
"N_MN008","1303","201902151900","0","0","3"
"N_MN008","1303","201902152000","0","0","3"
"N_MN008","1303","201902152100","0","0","3"
"N_MN008","1303","201902152200","0","0","3"
"N_MN008","1303","201902152300","0","0","3"
"N_MN008","1303","201902160000","0","0","3"
"N_MN008","1303","201902160100","0","0","3"
"N_MN008","1303","201902160200","0","0","3"
"N_MN008","1303","201902160300","0","0","3"
"N_MN008","1303","201902160400","0","0","3"
"N_MN008","1303","201902160500","0","0","3"
"N_MN008","1303","201902160600","0","0","3"
"N_MN008","1303","201902160700","0","0","3"
"N_MN008","1303","201902160800","0","0","3"
"N_MN008","1303","201902160900","0","0","3"
"N_MN008","1303","201902161000","0","0","3"
"N_MN008","1303","201902161100","0","0","3"
"N_MN008","1303","201902161200","3","0","3"
"N_MN008","1303","201902161300","4","0","3"
"N_MN008","1303","201902161400","7","0","3"
"N_MN008","1303","201902161500","3","0","3"
"N_MN008","1303","201902161600","5","0","3"
"N_MN008","1303","201902161700","5","0","3"
"N_MN008","1303","201902161800","8","0","3"
"N_MN008","1303","201902161900","8","0","3"
"N_MN008","1303","201902162000","8","0","3"
"N_MN008","1303","201902162100","8","0","3"
"N_MN008","1303","201902162200","8","0","3"
"N_MN008","1303","201902162300","5","0","3"
"N_MN008","1303","201902170000","7","0","3"
"N_MN008","1303","201902170100","8","0","3"
"N_MN008","1303","201902170200","8","0","3"
"N_MN008","1303","201902170300","8","0","3"
"N_MN008","1303","201902170400","6","0","3"
"N_MN008","1303","201902170500","8","0","3"
"N_MN008","1303","201902170600","8","0","3"
"N_MN008","1303","201902170700","8","0","3"
"N_MN008","1303","201902170800","6","0","3"
"N_MN008","1303","201902170900","8","0","3"
"N_MN008","1303","201902171000","7","0","3"
"N_MN008","1303","201902171100","8","0","3"
"N_MN008","1303","201902171200","8","0","3"
"N_MN008","1303","201902171300","7","0","3"
"N_MN008","1303","201902171400","6","0","3"
"N_MN008","1303","201902171500","6","0","3"
"N_MN008","1303","201902171600","6","0","3"
"N_MN008","1303","201902171700","8","0","3"
"N_MN008","1303","201902171800","7","0","3"
"N_MN008","1303","201902171900","0","0","3"
"N_MN008","1303","201902172000","7","0","3"
"N_MN008","1303","201902172100","2","0","3"
"N_MN008","1303","201902172200","2","0","3"
"N_MN008","1303","201902172300","1","0","3"
"N_MN008","1303","201902180000","0","0","3"
"N_MN008","1303","201902180100","0","0","3"
"N_MN008","1303","201902180200","0","0","3"
"N_MN008","1303","201902180300","0","0","3"
"N_MN008","1303","201902180400","0","0","3"
"N_MN008","1303","201902180500","0","0","3"
"N_MN008","1303","201902180600","0","0","3"
"N_MN008","1303","201902180700","0","0","3"
"N_MN008","1303","201902180800","0","0","3"
"N_MN008","1303","201902180900","0","0","3"
"N_MN008","1303","201902181000","0","0","3"
"N_MN008","1303","201902181100","0","0","3"
"N_MN008","1303","201902181200","0","0","3"
"N_MN008","1303","201902181300","0","0","3"
"N_MN008","1303","201902181400","0","0","3"
"N_MN008","1303","201902181500","0","0","3"
"N_MN008","1303","201902181600","2","0","3"
"N_MN008","1303","201902181700","5","0","3"
"N_MN008","1303","201902181800","8","0","3"
"N_MN008","1303","201902181900","5","0","3"
"N_MN008","1303","201902182000","7","0","3"
"N_MN008","1303","201902182100","8","0","3"
"N_MN008","1303","201902182200","8","0","3"
"N_MN008","1303","201902182300","8","0","3"
"N_MN008","1303","201902190000","4","0","3"
"N_MN008","1303","201902190100","8","0","3"
"N_MN008","1303","201902190200","8","0","3"
"N_MN008","1303","201902190300","8","0","3"
"N_MN008","1303","201902190400","8","0","3"
"N_MN008","1303","201902190500","7","0","3"
"N_MN008","1303","201902190600","8","0","3"
"N_MN008","1303","201902190700","8","0","3"
"N_MN008","1303","201902190800","8","0","3"
"N_MN008","1303","201902190900","0","0","3"
"N_MN008","1303","201902191000","6","0","3"
"N_MN008","1303","201902191100","3","0","3"
"N_MN008","1303","201902191200","7","0","3"
"N_MN008","1303","201902191300","8","0","3"
"N_MN008","1303","201902191400","7","0","3"
"N_MN008","1303","201902191500","7","0","3"
"N_MN008","1303","201902191600","7","0","3"
"N_MN008","1303","201902191700","5","0","3"
"N_MN008","1303","201902191800","4","0","3"
"N_MN008","1303","201902191900","8","0","3"
"N_MN008","1303","201902192000","7","0","3"
"N_MN008","1303","201902192100","7","0","3"
"N_MN008","1303","201902192200","6","0","3"
"N_MN008","1303","201902192300","6","0","3"
"N_MN008","1303","201902200000","7","0","3"
"N_MN008","1303","201902200100","8","0","3"
"N_MN008","1303","201902200200","8","0","3"
"N_MN008","1303","201902200300","8","0","3"
"N_MN008","1303","201902200400","8","0","3"
"N_MN008","1303","201902200500","8","0","3"
"N_MN008","1303","201902200600","8","0","3"
"N_MN008","1303","201902200700","7","0","3"
"N_MN008","1303","201902200800","8","0","3"
"N_MN008","1303","201902200900","8","0","3"
"N_MN008","1303","201902201000","8","0","3"
"N_MN008","1303","201902201100","8","0","3"
"N_MN008","1303","201902201200","8","0","3"
"N_MN008","1303","201902201300","8","0","3"
"N_MN008","1303","201902201400","8","0","3"
"N_MN008","1303","201902201500","8","0","3"
"N_MN008","1303","201902201600","8","0","3"
"N_MN008","1303","201902201700","6","0","3"
"N_MN008","1303","201902201800","7","0","3"
"N_MN008","1303","201902201900","7","0","3"
"N_MN008","1303","201902202000","1","0","3"
"N_MN008","1303","201902202100","0","0","3"
"N_MN008","1303","201902202200","0","0","3"
"N_MN008","1303","201902202300","4","0","3"
"N_MN008","1303","201902210000","0","0","3"
"N_MN008","1303","201902210100","0","0","3"
"N_MN008","1303","201902210200","0","0","3"
"N_MN008","1303","201902210300","5","0","3"
"N_MN008","1303","201902210400","8","0","3"
"N_MN008","1303","201902210500","8","0","3"
"N_MN008","1303","201902210600","8","0","3"
"N_MN008","1303","201902210700","6","0","3"
"N_MN008","1303","201902210800","7","0","3"
"N_MN008","1303","201902210900","8","0","3"
"N_MN008","1303","201902211000","8","0","3"
"N_MN008","1303","201902211100","4","0","3"
"N_MN008","1303","201902211200","7","0","3"
"N_MN008","1303","201902211300","7","0","3"
"N_MN008","1303","201902211400","8","0","3"
"N_MN008","1303","201902211500","8","0","3"
"N_MN008","1303","201902211600","8","0","3"
"N_MN008","1303","201902211700","8","0","3"
"N_MN008","1303","201902211800","8","0","3"
"N_MN008","1303","201902211900","7","0","3"
"N_MN008","1303","201902212000","8","0","3"
"N_MN008","1303","201902212100","8","0","3"
"N_MN008","1303","201902212200","8","0","3"
"N_MN008","1303","201902212300","8","0","3"
"N_MN008","1303","201902220000","8","0","3"
"N_MN008","1303","201902220100","8","0","3"
"N_MN008","1303","201902220200","8","0","3"
"N_MN008","1303","201902220300","8","0","3"
"N_MN008","1303","201902220400","8","0","3"
"N_MN008","1303","201902220500","8","0","3"
"N_MN008","1303","201902220600","8","0","3"
"N_MN008","1303","201902220700","8","0","3"
"N_MN008","1303","201902220800","8","0","3"
"N_MN008","1303","201902220900","8","0","3"
"N_MN008","1303","201902221000","8","0","3"
"N_MN008","1303","201902221100","7","0","3"
"N_MN008","1303","201902221200","7","0","3"
"N_MN008","1303","201902221300","7","0","3"
"N_MN008","1303","201902221400","8","0","3"
"N_MN008","1303","201902221500","7","0","3"
"N_MN008","1303","201902221600","7","0","3"
"N_MN008","1303","201902221700","8","0","3"
"N_MN008","1303","201902221800","8","0","3"
"N_MN008","1303","201902221900","3","0","3"
"N_MN008","1303","201902222000","0","0","3"
"N_MN008","1303","201902222100","5","0","3"
"N_MN008","1303","201902222200","7","0","3"
"N_MN008","1303","201902222300","0","0","3"
"N_MN008","1303","201902230000","0","0","3"
"N_MN008","1303","201902230100","0","0","3"
"N_MN008","1303","201902230200","0","0","3"
"N_MN008","1303","201902230300","0","0","3"
"N_MN008","1303","201902230400","1","0","3"
"N_MN008","1303","201902230500","0","0","3"
"N_MN008","1303","201902230600","0","0","3"
"N_MN008","1303","201902230700","0","0","3"
"N_MN008","1303","201902230800","0","0","3"
"N_MN008","1303","201902230900","0","0","3"
"N_MN008","1303","201902231000","0","0","3"
"N_MN008","1303","201902231100","0","0","3"
"N_MN008","1303","201902231200","0","0","3"
"N_MN008","1303","201902231300","0","0","3"
"N_MN008","1303","201902231400","0","0","3"
"N_MN008","1303","201902231500","0","0","3"
"N_MN008","1303","201902231600","0","0","3"
"N_MN008","1303","201902231700","6","0","3"
"N_MN008","1303","201902231800","0","0","3"
"N_MN008","1303","201902231900","2","0","3"
"N_MN008","1303","201902232000","0","0","3"
"N_MN008","1303","201902232100","0","0","3"
"N_MN008","1303","201902232200","0","0","3"
"N_MN008","1303","201902232300","0","0","3"
"N_MN008","1303","201902240000","0","0","3"
"N_MN008","1303","201902240100","0","0","3"
"N_MN008","1303","201902240200","0","0","3"
"N_MN008","1303","201902240300","0","0","3"
"N_MN008","1303","201902240400","0","0","3"
"N_MN008","1303","201902240500","0","0","3"
"N_MN008","1303","201902240600","0","0","3"
"N_MN008","1303","201902240700","0","0","3"
"N_MN008","1303","201902240800","0","0","3"
"N_MN008","1303","201902240900","0","0","3"
"N_MN008","1303","201902241000","0","0","3"
"N_MN008","1303","201902241100","0","0","3"
"N_MN008","1303","201902241200","0","0","3"
"N_MN008","1303","201902241300","0","0","3"
"N_MN008","1303","201902241400","0","0","3"
"N_MN008","1303","201902241500","0","0","3"
"N_MN008","1303","201902241600","0","0","3"
"N_MN008","1303","201902241700","0","0","3"
"N_MN008","1303","201902241800","0","0","3"
"N_MN008","1303","201902241900","5","0","3"
"N_MN008","1303","201902242000","5","0","3"
"N_MN008","1303","201902242100","7","0","3"
"N_MN008","1303","201902242200","8","0","3"
"N_MN008","1303","201902242300","7","0","3"
"N_MN008","1303","201902250000","8","0","3"
"N_MN008","1303","201902250100","8","0","3"
"N_MN008","1303","201902250200","8","0","3"
"N_MN008","1303","201902250300","8","0","3"
"N_MN008","1303","201902250400","7","0","3"
"N_MN008","1303","201902250500","4","0","3"
"N_MN008","1303","201902250600","0","0","3"
"N_MN008","1303","201902250700","0","0","3"
"N_MN008","1303","201902250800","0","0","3"
"N_MN008","1303","201902250900","0","0","3"
"N_MN008","1303","201902251000","0","0","3"
"N_MN008","1303","201902251100","0","0","3"
"N_MN008","1303","201902251200","0","0","3"
"N_MN008","1303","201902251300","0","0","3"
"N_MN008","1303","201902251400","0","0","3"
"N_MN008","1303","201902251500","0","0","3"
"N_MN008","1303","201902251600","2","0","3"
"N_MN008","1303","201902251700","0","0","3"
"N_MN008","1303","201902251800","3","0","3"
"N_MN008","1303","201902251900","1","0","3"
"N_MN008","1303","201902252000","0","0","3"
"N_MN008","1303","201902252100","0","0","3"
"N_MN008","1303","201902252200","0","0","3"
"N_MN008","1303","201902252300","0","0","3"
"N_MN008","1303","201902260000","0","0","3"
"N_MN008","1303","201902260100","4","0","3"
"N_MN008","1303","201902260200","7","0","3"
"N_MN008","1303","201902260300","2","0","3"
"N_MN008","1303","201902260400","2","0","3"
"N_MN008","1303","201902260500","2","0","3"
"N_MN008","1303","201902260600","0","0","3"
"N_MN008","1303","201902260700","0","0","3"
"N_MN008","1303","201902260800","0","0","3"
"N_MN008","1303","201902260900","0","0","3"
"N_MN008","1303","201902261000","0","0","3"
"N_MN008","1303","201902261100","0","0","3"
"N_MN008","1303","201902261200","1","0","3"
"N_MN008","1303","201902261300","0","0","3"
"N_MN008","1303","201902261400","0","0","3"
"N_MN008","1303","201902261500","0","0","3"
"N_MN008","1303","201902261600","0","0","3"
"N_MN008","1303","201902261700","0","0","3"
"N_MN008","1303","201902261800","0","0","3"
"N_MN008","1303","201902261900","0","0","3"
"N_MN008","1303","201902262000","0","0","3"
"N_MN008","1303","201902262100","0","0","3"
"N_MN008","1303","201902262200","0","0","3"
"N_MN008","1303","201902262300","0","0","3"
"N_MN008","1303","201902270000","0","0","3"
"N_MN008","1303","201902270100","0","0","3"
"N_MN008","1303","201902270200","0","0","3"
"N_MN008","1303","201902270300","0","0","3"
"N_MN008","1303","201902270400","0","0","3"
"N_MN008","1303","201902270500","0","0","3"
"N_MN008","1303","201902270600","0","0","3"
"N_MN008","1303","201902270700","0","0","3"
"N_MN008","1303","201902270800","0","0","3"
"N_MN008","1303","201902270900","0","0","3"
"N_MN008","1303","201902271000","0","0","3"
"N_MN008","1303","201902271100","0","0","3"
"N_MN008","1303","201902271200","0","0","3"
"N_MN008","1303","201902271300","0","0","3"
"N_MN008","1303","201902271400","0","0","3"
"N_MN008","1303","201902271500","0","0","3"
"N_MN008","1303","201902271600","0","0","3"
"N_MN008","1303","201902271700","0","0","3"
"N_MN008","1303","201902271800","0","0","3"
"N_MN008","1303","201902271900","0","0","3"
"N_MN008","1303","201902272000","0","0","3"
"N_MN008","1303","201902272100","0","0","3"
"N_MN008","1303","201902272200","0","0","3"
"N_MN008","1303","201902272300","0","0","3"
"N_MN008","1303","201902280000","0","0","3"
"N_MN008","1303","201902280100","0","0","3"
"N_MN008","1303","201902280200","0","0","3"
"N_MN008","1303","201902280300","0","0","3"
"N_MN008","1303","201902280400","0","0","3"
"N_MN008","1303","201902280500","0","0","3"
"N_MN008","1303","201902280600","0","0","3"
"N_MN008","1303","201902280700","0","0","3"
"N_MN008","1303","201902280800","5","0","3"
"N_MN008","1303","201902280900","8","0","3"
"N_MN008","1303","201902281000","8","0","3"
"N_MN008","1303","201902281100","8","0","3"
"N_MN008","1303","201902281200","8","0","3"
"N_MN008","1303","201902281300","8","0","3"
"N_MN008","1303","201902281400","7","0","3"
"N_MN008","1303","201902281500","8","0","3"
"N_MN008","1303","201902281600","8","0","3"
"N_MN008","1303","201902281700","8","0","3"
"N_MN008","1303","201902281800","8","0","3"
"N_MN008","1303","201902281900","8","0","3"
"N_MN008","1303","201902282000","8","0","3"
"N_MN008","1303","201902282100","8","0","3"
"N_MN008","1303","201902282200","7","0","3"
"N_MN008","1303","201902282300","8","0","3"
"N_MN008","1303","201903010000","8","0","3"
"N_MN008","1303","201903010100","8","0","3"
"N_MN008","1303","201903010200","8","0","3"
"N_MN008","1303","201903010300","7","0","3"
"N_MN008","1303","201903010400","8","0","3"
"N_MN008","1303","201903010500","8","0","3"
"N_MN008","1303","201903010600","7","0","3"
"N_MN008","1303","201903010700","7","0","3"
"N_MN008","1303","201903010800","7","0","3"
"N_MN008","1303","201903010900","8","0","3"
"N_MN008","1303","201903011000","7","0","3"
"N_MN008","1303","201903011100","8","0","3"
"N_MN008","1303","201903011200","8","0","3"
"N_MN008","1303","201903011300","8","0","3"
"N_MN008","1303","201903011400","8","0","3"
"N_MN008","1303","201903011500","8","0","3"
"N_MN008","1303","201903011600","8","0","3"
"N_MN008","1303","201903011700","8","0","3"
"N_MN008","1303","201903011800","8","0","3"
"N_MN008","1303","201903011900","8","0","3"
"N_MN008","1303","201903012000","8","0","3"
"N_MN008","1303","201903012100","8","0","3"
"N_MN008","1303","201903012200","8","0","3"
"N_MN008","1303","201903012300","8","0","3"
"N_MN008","1303","201903020000","8","0","3"
"N_MN008","1303","201903020100","8","0","3"
"N_MN008","1303","201903020200","8","0","3"
"N_MN008","1303","201903020300","8","0","3"
"N_MN008","1303","201903020400","8","0","3"
"N_MN008","1303","201903020500","8","0","3"
"N_MN008","1303","201903020600","7","0","3"
"N_MN008","1303","201903020700","8","0","3"
"N_MN008","1303","201903020800","8","0","3"
"N_MN008","1303","201903020900","8","0","3"
"N_MN008","1303","201903021000","8","0","3"
"N_MN008","1303","201903021100","8","0","3"
"N_MN008","1303","201903021200","6","0","3"
"N_MN008","1303","201903021300","5","0","3"
"N_MN008","1303","201903021400","8","0","3"
"N_MN008","1303","201903021500","8","0","3"
"N_MN008","1303","201903021600","7","0","3"
"N_MN008","1303","201903021700","7","0","3"
"N_MN008","1303","201903021800","8","0","3"
"N_MN008","1303","201903021900","8","0","3"
"N_MN008","1303","201903022000","8","0","3"
"N_MN008","1303","201903022100","8","0","3"
"N_MN008","1303","201903022200","6","0","3"
"N_MN008","1303","201903022300","7","0","3"
"N_MN008","1303","201903030000","7","0","3"
"N_MN008","1303","201903030100","7","0","3"
"N_MN008","1303","201903030200","8","0","3"
"N_MN008","1303","201903030300","7","0","3"
"N_MN008","1303","201903030400","8","0","3"
"N_MN008","1303","201903030500","7","0","3"
"N_MN008","1303","201903030600","7","0","3"
"N_MN008","1303","201903030700","8","0","3"
"N_MN008","1303","201903030800","8","0","3"
"N_MN008","1303","201903030900","8","0","3"
"N_MN008","1303","201903031000","8","0","3"
"N_MN008","1303","201903031100","8","0","3"
"N_MN008","1303","201903031200","8","0","3"
"N_MN008","1303","201903031300","8","0","3"
"N_MN008","1303","201903031400","8","0","3"
"N_MN008","1303","201903031500","8","0","3"
"N_MN008","1303","201903031600","7","0","3"
"N_MN008","1303","201903031700","8","0","3"
"N_MN008","1303","201903031800","8","0","3"
