"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","13670","201908100800","21.9","1","7"
"TT_TU_MN009","13670","201908100900","22.9","1","7"
"TT_TU_MN009","13670","201908101000","22.3","1","7"
"TT_TU_MN009","13670","201908101100","23.7","1","7"
"TT_TU_MN009","13670","201908101200","23.8","1","7"
"TT_TU_MN009","13670","201908101300","23.8","1","7"
"TT_TU_MN009","13670","201908101400","24.3","1","7"
"TT_TU_MN009","13670","201908101500","25.4","1","7"
"TT_TU_MN009","13670","201908101600","25.2","1","7"
"TT_TU_MN009","13670","201908101700","24.9","1","7"
"TT_TU_MN009","13670","201908101800","23.9","1","7"
"TT_TU_MN009","13670","201908101900","23.1","1","7"
"TT_TU_MN009","13670","201908102000","22","1","7"
"TT_TU_MN009","13670","201908102100","21.3","1","7"
"TT_TU_MN009","13670","201908102200","19.8","1","7"
"TT_TU_MN009","13670","201908102300","19.4","1","7"
"TT_TU_MN009","13670","201908110000","16.7","1","7"
"TT_TU_MN009","13670","201908110100","17.3","1","7"
"TT_TU_MN009","13670","201908110200","16.1","1","7"
"TT_TU_MN009","13670","201908110300","16.4","1","7"
"TT_TU_MN009","13670","201908110400","16.8","1","7"
"TT_TU_MN009","13670","201908110500","16.8","1","7"
"TT_TU_MN009","13670","201908110600","17.5","1","7"
"TT_TU_MN009","13670","201908110700","18.5","1","7"
"TT_TU_MN009","13670","201908110800","20.5","1","7"
"TT_TU_MN009","13670","201908110900","20.8","1","7"
"TT_TU_MN009","13670","201908111000","22.5","1","7"
"TT_TU_MN009","13670","201908111100","21.6","1","7"
"TT_TU_MN009","13670","201908111200","22.6","1","7"
"TT_TU_MN009","13670","201908111300","23.2","1","7"
"TT_TU_MN009","13670","201908111400","21.9","1","7"
"TT_TU_MN009","13670","201908111500","21.6","1","7"
"TT_TU_MN009","13670","201908111600","21.1","1","7"
"TT_TU_MN009","13670","201908111700","20.8","1","7"
"TT_TU_MN009","13670","201908111800","20","1","7"
"TT_TU_MN009","13670","201908111900","19.3","1","7"
"TT_TU_MN009","13670","201908112000","18.8","1","7"
"TT_TU_MN009","13670","201908112100","18.4","1","7"
"TT_TU_MN009","13670","201908112200","18","1","7"
"TT_TU_MN009","13670","201908112300","16.8","1","7"
"TT_TU_MN009","13670","201908120000","15.8","1","7"
"TT_TU_MN009","13670","201908120100","16.1","1","7"
"TT_TU_MN009","13670","201908120200","15.1","1","7"
"TT_TU_MN009","13670","201908120300","14.8","1","7"
"TT_TU_MN009","13670","201908120400","14.5","1","7"
"TT_TU_MN009","13670","201908120500","14.6","1","7"
"TT_TU_MN009","13670","201908120600","15.9","1","7"
"TT_TU_MN009","13670","201908120700","17.6","1","7"
"TT_TU_MN009","13670","201908120800","18.7","1","7"
"TT_TU_MN009","13670","201908120900","20.9","1","7"
"TT_TU_MN009","13670","201908121000","21.6","1","7"
"TT_TU_MN009","13670","201908121100","23.6","1","7"
"TT_TU_MN009","13670","201908121200","23.5","1","7"
"TT_TU_MN009","13670","201908121300","23.3","1","7"
"TT_TU_MN009","13670","201908121400","23.4","5","7"
"TT_TU_MN009","13670","201908121500","17.3","5","7"
"TT_TU_MN009","13670","201908121600","18.5","1","7"
"TT_TU_MN009","13670","201908121700","14","1","7"
"TT_TU_MN009","13670","201908121800","14.2","1","7"
"TT_TU_MN009","13670","201908121900","14.3","1","7"
"TT_TU_MN009","13670","201908122000","13.8","1","7"
"TT_TU_MN009","13670","201908122100","13.7","1","7"
"TT_TU_MN009","13670","201908122200","13.4","1","7"
"TT_TU_MN009","13670","201908122300","13.3","1","7"
"TT_TU_MN009","13670","201908130000","13.8","1","7"
"TT_TU_MN009","13670","201908130100","13.7","1","7"
"TT_TU_MN009","13670","201908130200","13.3","1","7"
"TT_TU_MN009","13670","201908130300","13.5","1","7"
"TT_TU_MN009","13670","201908130400","13.4","1","7"
"TT_TU_MN009","13670","201908130500","13.3","1","7"
"TT_TU_MN009","13670","201908130600","13.2","1","7"
"TT_TU_MN009","13670","201908130700","14.3","1","7"
"TT_TU_MN009","13670","201908130800","15.9","1","7"
"TT_TU_MN009","13670","201908130900","17.3","1","7"
"TT_TU_MN009","13670","201908131000","19.1","1","7"
"TT_TU_MN009","13670","201908131100","17","1","7"
"TT_TU_MN009","13670","201908131200","19.2","1","7"
"TT_TU_MN009","13670","201908131300","20","1","7"
"TT_TU_MN009","13670","201908131400","16.2","1","7"
"TT_TU_MN009","13670","201908131500","15.8","1","7"
"TT_TU_MN009","13670","201908131600","13.9","1","7"
"TT_TU_MN009","13670","201908131700","13.8","1","7"
"TT_TU_MN009","13670","201908131800","14.9","1","7"
"TT_TU_MN009","13670","201908131900","14.1","1","7"
"TT_TU_MN009","13670","201908132000","13.5","1","7"
"TT_TU_MN009","13670","201908132100","12.6","1","7"
"TT_TU_MN009","13670","201908132200","12.4","1","7"
"TT_TU_MN009","13670","201908132300","11.2","1","7"
"TT_TU_MN009","13670","201908140000","11","1","7"
"TT_TU_MN009","13670","201908140100","10.2","1","7"
"TT_TU_MN009","13670","201908140200","10.7","1","7"
"TT_TU_MN009","13670","201908140300","10.7","1","7"
"TT_TU_MN009","13670","201908140400","12","1","7"
"TT_TU_MN009","13670","201908140500","11.5","1","7"
"TT_TU_MN009","13670","201908140600","12.4","1","7"
"TT_TU_MN009","13670","201908140700","13.9","1","7"
"TT_TU_MN009","13670","201908140800","15.8","1","7"
"TT_TU_MN009","13670","201908140900","17.8","1","7"
"TT_TU_MN009","13670","201908141000","19.2","1","7"
"TT_TU_MN009","13670","201908141100","20.6","1","7"
"TT_TU_MN009","13670","201908141200","20.9","1","7"
"TT_TU_MN009","13670","201908141300","21.2","1","7"
"TT_TU_MN009","13670","201908141400","22","1","7"
"TT_TU_MN009","13670","201908141500","22.5","1","7"
"TT_TU_MN009","13670","201908141600","22.9","1","7"
"TT_TU_MN009","13670","201908141700","21.7","1","7"
"TT_TU_MN009","13670","201908141800","21.3","1","7"
"TT_TU_MN009","13670","201908141900","20.4","1","7"
"TT_TU_MN009","13670","201908142000","18.9","1","7"
"TT_TU_MN009","13670","201908142100","18.1","1","7"
"TT_TU_MN009","13670","201908142200","17.7","1","7"
"TT_TU_MN009","13670","201908142300","16.6","1","7"
"TT_TU_MN009","13670","201908150000","16.3","1","7"
"TT_TU_MN009","13670","201908150100","16.6","1","7"
"TT_TU_MN009","13670","201908150200","16.9","1","7"
"TT_TU_MN009","13670","201908150300","16.2","1","7"
"TT_TU_MN009","13670","201908150400","15.9","1","7"
"TT_TU_MN009","13670","201908150500","16.1","1","7"
"TT_TU_MN009","13670","201908150600","16.4","1","7"
"TT_TU_MN009","13670","201908150700","17","1","7"
"TT_TU_MN009","13670","201908150800","18","1","7"
"TT_TU_MN009","13670","201908150900","19.1","1","7"
"TT_TU_MN009","13670","201908151000","19.1","1","7"
"TT_TU_MN009","13670","201908151100","20.6","1","7"
"TT_TU_MN009","13670","201908151200","18.9","1","7"
"TT_TU_MN009","13670","201908151300","19.9","1","7"
"TT_TU_MN009","13670","201908151400","20.3","1","7"
"TT_TU_MN009","13670","201908151500","21.2","1","7"
"TT_TU_MN009","13670","201908151600","21.4","1","7"
"TT_TU_MN009","13670","201908151700","20.2","1","7"
"TT_TU_MN009","13670","201908151800","19.6","1","7"
"TT_TU_MN009","13670","201908151900","18.3","1","7"
"TT_TU_MN009","13670","201908152000","16.5","1","7"
"TT_TU_MN009","13670","201908152100","16.6","1","7"
"TT_TU_MN009","13670","201908152200","16.9","1","7"
"TT_TU_MN009","13670","201908152300","15.1","1","7"
"TT_TU_MN009","13670","201908160000","14.5","1","7"
"TT_TU_MN009","13670","201908160100","13.7","1","7"
"TT_TU_MN009","13670","201908160200","13.8","1","7"
"TT_TU_MN009","13670","201908160300","13","1","7"
"TT_TU_MN009","13670","201908160400","13.1","1","7"
"TT_TU_MN009","13670","201908160500","12.9","1","7"
"TT_TU_MN009","13670","201908160600","14.2","1","7"
"TT_TU_MN009","13670","201908160700","15.6","1","7"
"TT_TU_MN009","13670","201908160800","18.2","1","7"
"TT_TU_MN009","13670","201908160900","18.7","1","7"
"TT_TU_MN009","13670","201908161000","19.4","1","7"
"TT_TU_MN009","13670","201908161100","20.1","1","7"
"TT_TU_MN009","13670","201908161200","21.5","1","7"
"TT_TU_MN009","13670","201908161300","21.8","1","7"
"TT_TU_MN009","13670","201908161400","22.1","1","7"
"TT_TU_MN009","13670","201908161500","22.5","1","7"
"TT_TU_MN009","13670","201908161600","22.4","1","7"
"TT_TU_MN009","13670","201908161700","21.4","1","7"
"TT_TU_MN009","13670","201908161800","21.2","1","7"
"TT_TU_MN009","13670","201908161900","20.2","1","7"
"TT_TU_MN009","13670","201908162000","20.1","1","7"
"TT_TU_MN009","13670","201908162100","20.6","1","7"
"TT_TU_MN009","13670","201908162200","20.6","1","7"
"TT_TU_MN009","13670","201908162300","18.3","1","7"
"TT_TU_MN009","13670","201908170000","17.3","1","7"
"TT_TU_MN009","13670","201908170100","17.2","1","7"
"TT_TU_MN009","13670","201908170200","17.6","1","7"
"TT_TU_MN009","13670","201908170300","18.5","1","7"
"TT_TU_MN009","13670","201908170400","18.3","1","7"
"TT_TU_MN009","13670","201908170500","18.2","1","7"
"TT_TU_MN009","13670","201908170600","18.7","1","7"
"TT_TU_MN009","13670","201908170700","19.1","1","7"
"TT_TU_MN009","13670","201908170800","18.8","1","7"
"TT_TU_MN009","13670","201908170900","19.1","1","7"
"TT_TU_MN009","13670","201908171000","19.6","1","7"
"TT_TU_MN009","13670","201908171100","19.3","1","7"
"TT_TU_MN009","13670","201908171200","18.8","1","7"
"TT_TU_MN009","13670","201908171300","19.4","1","7"
"TT_TU_MN009","13670","201908171400","20.6","1","7"
"TT_TU_MN009","13670","201908171500","20.3","1","7"
"TT_TU_MN009","13670","201908171600","19.2","1","7"
"TT_TU_MN009","13670","201908171700","19.8","1","7"
"TT_TU_MN009","13670","201908171800","20.1","1","7"
"TT_TU_MN009","13670","201908171900","20.1","1","7"
"TT_TU_MN009","13670","201908172000","20.1","1","7"
"TT_TU_MN009","13670","201908172100","20.3","1","7"
"TT_TU_MN009","13670","201908172200","20.1","1","7"
"TT_TU_MN009","13670","201908172300","19.8","1","7"
"TT_TU_MN009","13670","201908180000","17.7","1","7"
"TT_TU_MN009","13670","201908180100","15.8","1","7"
"TT_TU_MN009","13670","201908180200","15.7","1","7"
"TT_TU_MN009","13670","201908180300","14.9","1","7"
"TT_TU_MN009","13670","201908180400","14.3","1","7"
"TT_TU_MN009","13670","201908180500","14.3","1","7"
"TT_TU_MN009","13670","201908180600","14.6","1","7"
"TT_TU_MN009","13670","201908180700","15","1","7"
"TT_TU_MN009","13670","201908180800","15.1","1","7"
"TT_TU_MN009","13670","201908180900","15.3","1","7"
"TT_TU_MN009","13670","201908181000","15.3","1","7"
"TT_TU_MN009","13670","201908181100","15.6","1","7"
"TT_TU_MN009","13670","201908181200","16.4","1","7"
"TT_TU_MN009","13670","201908181300","17.4","1","7"
"TT_TU_MN009","13670","201908181400","18","1","7"
"TT_TU_MN009","13670","201908181500","18.5","1","7"
"TT_TU_MN009","13670","201908181600","19.3","1","7"
"TT_TU_MN009","13670","201908181700","19.1","1","7"
"TT_TU_MN009","13670","201908181800","18.9","1","7"
"TT_TU_MN009","13670","201908181900","17.5","1","7"
"TT_TU_MN009","13670","201908182000","16.1","1","7"
"TT_TU_MN009","13670","201908182100","17.5","1","7"
"TT_TU_MN009","13670","201908182200","16.6","1","7"
"TT_TU_MN009","13670","201908182300","15.4","1","7"
"TT_TU_MN009","13670","201908190000","15","1","7"
"TT_TU_MN009","13670","201908190100","14.5","1","7"
"TT_TU_MN009","13670","201908190200","13.8","1","7"
"TT_TU_MN009","13670","201908190300","13.8","1","7"
"TT_TU_MN009","13670","201908190400","13.7","1","7"
"TT_TU_MN009","13670","201908190500","13.5","1","7"
"TT_TU_MN009","13670","201908190600","14.4","1","7"
"TT_TU_MN009","13670","201908190700","15.9","1","7"
"TT_TU_MN009","13670","201908190800","17.3","1","7"
"TT_TU_MN009","13670","201908190900","18.1","1","7"
"TT_TU_MN009","13670","201908191000","19.8","1","7"
"TT_TU_MN009","13670","201908191100","19.8","1","7"
"TT_TU_MN009","13670","201908191200","22","1","7"
"TT_TU_MN009","13670","201908191300","20.7","1","7"
"TT_TU_MN009","13670","201908191400","20.6","1","7"
"TT_TU_MN009","13670","201908191500","21.7","1","7"
"TT_TU_MN009","13670","201908191600","22.4","1","7"
"TT_TU_MN009","13670","201908191700","21.6","1","7"
"TT_TU_MN009","13670","201908191800","20.4","1","7"
"TT_TU_MN009","13670","201908191900","19.1","1","7"
"TT_TU_MN009","13670","201908192000","17.8","1","7"
"TT_TU_MN009","13670","201908192100","16.3","1","7"
"TT_TU_MN009","13670","201908192200","15.4","1","7"
"TT_TU_MN009","13670","201908192300","14.8","1","7"
"TT_TU_MN009","13670","201908200000","14.4","1","7"
"TT_TU_MN009","13670","201908200100","14.4","1","7"
"TT_TU_MN009","13670","201908200200","13.4","1","7"
"TT_TU_MN009","13670","201908200300","12.7","1","7"
"TT_TU_MN009","13670","201908200400","12.9","1","7"
"TT_TU_MN009","13670","201908200500","12.5","1","7"
"TT_TU_MN009","13670","201908200600","13.2","1","7"
"TT_TU_MN009","13670","201908200700","15.3","1","7"
"TT_TU_MN009","13670","201908200800","17.1","1","7"
"TT_TU_MN009","13670","201908200900","18.4","1","7"
"TT_TU_MN009","13670","201908201000","18.9","1","7"
"TT_TU_MN009","13670","201908201100","20.4","1","7"
"TT_TU_MN009","13670","201908201200","20.8","1","7"
"TT_TU_MN009","13670","201908201300","21.4","1","7"
"TT_TU_MN009","13670","201908201400","22.4","1","7"
"TT_TU_MN009","13670","201908201500","20.2","1","7"
"TT_TU_MN009","13670","201908201600","20.8","1","7"
"TT_TU_MN009","13670","201908201700","17.6","1","7"
"TT_TU_MN009","13670","201908201800","14.9","1","7"
"TT_TU_MN009","13670","201908201900","14.7","1","7"
"TT_TU_MN009","13670","201908202000","13","1","7"
"TT_TU_MN009","13670","201908202100","12.7","1","7"
"TT_TU_MN009","13670","201908202200","13.2","1","7"
"TT_TU_MN009","13670","201908202300","12.8","1","7"
"TT_TU_MN009","13670","201908210000","12.1","1","7"
"TT_TU_MN009","13670","201908210100","11.3","1","7"
"TT_TU_MN009","13670","201908210200","10.7","1","7"
"TT_TU_MN009","13670","201908210300","9.2","1","7"
"TT_TU_MN009","13670","201908210400","9.7","1","7"
"TT_TU_MN009","13670","201908210500","9.1","1","7"
"TT_TU_MN009","13670","201908210600","11.3","1","7"
"TT_TU_MN009","13670","201908210700","12.8","1","7"
"TT_TU_MN009","13670","201908210800","16.9","1","7"
"TT_TU_MN009","13670","201908210900","18.6","1","7"
"TT_TU_MN009","13670","201908211000","20","1","7"
"TT_TU_MN009","13670","201908211100","20.7","1","7"
"TT_TU_MN009","13670","201908211200","21.6","1","7"
"TT_TU_MN009","13670","201908211300","22.1","1","7"
"TT_TU_MN009","13670","201908211400","21.1","1","7"
"TT_TU_MN009","13670","201908211500","22.2","1","7"
"TT_TU_MN009","13670","201908211600","22.9","1","7"
"TT_TU_MN009","13670","201908211700","22.3","1","7"
"TT_TU_MN009","13670","201908211800","20.5","1","7"
"TT_TU_MN009","13670","201908211900","18.7","1","7"
"TT_TU_MN009","13670","201908212000","14.9","1","7"
"TT_TU_MN009","13670","201908212100","14.6","1","7"
"TT_TU_MN009","13670","201908212200","15.8","1","7"
"TT_TU_MN009","13670","201908212300","14.7","1","7"
"TT_TU_MN009","13670","201908220000","14.4","1","7"
"TT_TU_MN009","13670","201908220100","11.6","1","7"
"TT_TU_MN009","13670","201908220200","11","1","7"
"TT_TU_MN009","13670","201908220300","11.5","1","7"
"TT_TU_MN009","13670","201908220400","13.4","1","7"
"TT_TU_MN009","13670","201908220500","13.6","1","7"
"TT_TU_MN009","13670","201908220600","15.5","1","7"
"TT_TU_MN009","13670","201908220700","17.7","1","7"
"TT_TU_MN009","13670","201908220800","20.1","1","7"
"TT_TU_MN009","13670","201908220900","22.1","1","7"
"TT_TU_MN009","13670","201908221000","23","1","7"
"TT_TU_MN009","13670","201908221100","24.2","1","7"
"TT_TU_MN009","13670","201908221200","24.8","1","7"
"TT_TU_MN009","13670","201908221300","25.6","1","7"
"TT_TU_MN009","13670","201908221400","26.1","1","7"
"TT_TU_MN009","13670","201908221500","25.8","1","7"
"TT_TU_MN009","13670","201908221600","26.1","1","7"
"TT_TU_MN009","13670","201908221700","25.7","1","7"
"TT_TU_MN009","13670","201908221800","23.5","1","7"
"TT_TU_MN009","13670","201908221900","20.3","1","7"
"TT_TU_MN009","13670","201908222000","17.9","1","7"
"TT_TU_MN009","13670","201908222100","16.2","1","7"
"TT_TU_MN009","13670","201908222200","15.2","1","7"
"TT_TU_MN009","13670","201908222300","14.7","1","7"
"TT_TU_MN009","13670","201908230000","14.3","1","7"
"TT_TU_MN009","13670","201908230100","12.9","1","7"
"TT_TU_MN009","13670","201908230200","12.6","1","7"
"TT_TU_MN009","13670","201908230300","12.7","1","7"
"TT_TU_MN009","13670","201908230400","12.2","1","7"
"TT_TU_MN009","13670","201908230500","12.3","1","7"
"TT_TU_MN009","13670","201908230600","15.1","1","7"
"TT_TU_MN009","13670","201908230700","17.7","1","7"
"TT_TU_MN009","13670","201908230800","19.9","1","7"
"TT_TU_MN009","13670","201908230900","22.2","1","7"
"TT_TU_MN009","13670","201908231000","23.9","1","7"
"TT_TU_MN009","13670","201908231100","25.6","1","7"
"TT_TU_MN009","13670","201908231200","26.6","1","7"
"TT_TU_MN009","13670","201908231300","27.2","1","7"
"TT_TU_MN009","13670","201908231400","27.9","1","7"
"TT_TU_MN009","13670","201908231500","27.6","1","7"
"TT_TU_MN009","13670","201908231600","27.4","1","7"
"TT_TU_MN009","13670","201908231700","26.8","1","7"
"TT_TU_MN009","13670","201908231800","24.8","1","7"
"TT_TU_MN009","13670","201908231900","23.3","1","7"
"TT_TU_MN009","13670","201908232000","22","1","7"
"TT_TU_MN009","13670","201908232100","21","1","7"
"TT_TU_MN009","13670","201908232200","19.9","1","7"
"TT_TU_MN009","13670","201908232300","19.3","1","7"
"TT_TU_MN009","13670","201908240000","18.9","1","7"
"TT_TU_MN009","13670","201908240100","18.6","1","7"
"TT_TU_MN009","13670","201908240200","18.7","1","7"
"TT_TU_MN009","13670","201908240300","17.7","1","7"
"TT_TU_MN009","13670","201908240400","16.7","1","7"
"TT_TU_MN009","13670","201908240500","15.9","1","7"
"TT_TU_MN009","13670","201908240600","16.6","1","7"
"TT_TU_MN009","13670","201908240700","19.3","1","7"
"TT_TU_MN009","13670","201908240800","22.7","1","7"
"TT_TU_MN009","13670","201908240900","25","1","7"
"TT_TU_MN009","13670","201908241000","26.4","1","7"
"TT_TU_MN009","13670","201908241100","28.1","1","7"
"TT_TU_MN009","13670","201908241200","29","1","7"
"TT_TU_MN009","13670","201908241300","29","1","7"
"TT_TU_MN009","13670","201908241400","30.4","1","7"
"TT_TU_MN009","13670","201908241500","30.8","1","7"
"TT_TU_MN009","13670","201908241600","30.7","1","7"
"TT_TU_MN009","13670","201908241700","30.1","1","7"
"TT_TU_MN009","13670","201908241800","27.6","1","7"
"TT_TU_MN009","13670","201908241900","25.2","1","7"
"TT_TU_MN009","13670","201908242000","24.2","1","7"
"TT_TU_MN009","13670","201908242100","20.3","1","7"
"TT_TU_MN009","13670","201908242200","17.3","1","7"
"TT_TU_MN009","13670","201908242300","16.9","1","7"
"TT_TU_MN009","13670","201908250000","17.8","1","7"
"TT_TU_MN009","13670","201908250100","15.8","1","7"
"TT_TU_MN009","13670","201908250200","15.1","1","7"
"TT_TU_MN009","13670","201908250300","15.1","1","7"
"TT_TU_MN009","13670","201908250400","15.4","1","7"
"TT_TU_MN009","13670","201908250500","16.6","1","7"
"TT_TU_MN009","13670","201908250600","15.9","1","7"
"TT_TU_MN009","13670","201908250700","20.8","1","7"
"TT_TU_MN009","13670","201908250800","24.5","1","7"
"TT_TU_MN009","13670","201908250900","26.9","1","7"
"TT_TU_MN009","13670","201908251000","28","1","7"
"TT_TU_MN009","13670","201908251100","29.4","1","7"
"TT_TU_MN009","13670","201908251200","30.4","1","7"
"TT_TU_MN009","13670","201908251300","30.9","1","7"
"TT_TU_MN009","13670","201908251400","31.4","1","7"
