"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"F_MN003","7410","201904040200","2.1","4","10"
"F_MN003","7410","201904040300","1.4","4","10"
"F_MN003","7410","201904040400","1.4","4","10"
"F_MN003","7410","201904040500","1.6","4","10"
"F_MN003","7410","201904040600","0.7","4","10"
"F_MN003","7410","201904040700","1.3","4","10"
"F_MN003","7410","201904040800","2.3","4","10"
"F_MN003","7410","201904040900","2.8","4","10"
"F_MN003","7410","201904041000","3.3","4","10"
"F_MN003","7410","201904041100","3.5","4","10"
"F_MN003","7410","201904041200","2.8","4","10"
"F_MN003","7410","201904041300","3.3","4","10"
"F_MN003","7410","201904041400","3.5","4","10"
"F_MN003","7410","201904041500","3.7","4","10"
"F_MN003","7410","201904041600","3.8","4","10"
"F_MN003","7410","201904041700","3.3","4","10"
"F_MN003","7410","201904041800","3.8","4","10"
"F_MN003","7410","201904041900","3.5","4","10"
"F_MN003","7410","201904042000","3.4","4","10"
"F_MN003","7410","201904042100","4.1","4","10"
"F_MN003","7410","201904042200","4","4","10"
"F_MN003","7410","201904042300","3.7","4","10"
"F_MN003","7410","201904050000","3.7","4","10"
"F_MN003","7410","201904050100","3.4","4","10"
"F_MN003","7410","201904050200","3.4","4","10"
"F_MN003","7410","201904050300","3.1","4","10"
"F_MN003","7410","201904050400","1.5","4","10"
"F_MN003","7410","201904050500","1.2","4","10"
"F_MN003","7410","201904050600","1.4","4","10"
"F_MN003","7410","201904050700","1.5","4","10"
"F_MN003","7410","201904050800","2.7","4","10"
"F_MN003","7410","201904050900","3.7","4","10"
"F_MN003","7410","201904051000","2.9","4","10"
"F_MN003","7410","201904051100","3.2","4","10"
"F_MN003","7410","201904051200","3.3","4","10"
"F_MN003","7410","201904051300","3.5","4","10"
"F_MN003","7410","201904051400","3.1","4","10"
"F_MN003","7410","201904051500","3","4","10"
"F_MN003","7410","201904051600","3.2","4","10"
"F_MN003","7410","201904051700","2.5","4","10"
"F_MN003","7410","201904051800","2.3","4","10"
"F_MN003","7410","201904051900","2.5","4","10"
"F_MN003","7410","201904052000","2.6","4","10"
"F_MN003","7410","201904052100","2.1","4","10"
"F_MN003","7410","201904052200","1.4","4","10"
"F_MN003","7410","201904052300","1.4","4","10"
"F_MN003","7410","201904060000","1.2","4","10"
"F_MN003","7410","201904060100","1","4","10"
"F_MN003","7410","201904060200","2.7","4","10"
"F_MN003","7410","201904060300","2.4","4","10"
"F_MN003","7410","201904060400","1.2","4","10"
"F_MN003","7410","201904060500","1","4","10"
"F_MN003","7410","201904060600","2.2","4","10"
"F_MN003","7410","201904060700","4.3","4","10"
"F_MN003","7410","201904060800","3.9","4","10"
"F_MN003","7410","201904060900","3.6","4","10"
"F_MN003","7410","201904061000","4.7","4","10"
"F_MN003","7410","201904061100","4.7","4","10"
"F_MN003","7410","201904061200","4.4","4","10"
"F_MN003","7410","201904061300","4.7","4","10"
"F_MN003","7410","201904061400","4.8","4","10"
"F_MN003","7410","201904061500","4.8","4","10"
"F_MN003","7410","201904061600","4.6","4","10"
"F_MN003","7410","201904061700","4","4","10"
"F_MN003","7410","201904061800","4","4","10"
"F_MN003","7410","201904061900","4.7","4","10"
"F_MN003","7410","201904062000","4.2","4","10"
"F_MN003","7410","201904062100","2.3","4","10"
"F_MN003","7410","201904062200","2.2","4","10"
"F_MN003","7410","201904062300","2.4","4","10"
"F_MN003","7410","201904070000","2.8","4","10"
"F_MN003","7410","201904070100","2.4","4","10"
"F_MN003","7410","201904070200","3.3","4","10"
"F_MN003","7410","201904070300","3.1","4","10"
"F_MN003","7410","201904070400","2.8","4","10"
"F_MN003","7410","201904070500","2.7","4","10"
"F_MN003","7410","201904070600","3","4","10"
"F_MN003","7410","201904070700","3.2","4","10"
"F_MN003","7410","201904070800","3.5","4","10"
"F_MN003","7410","201904070900","5","4","10"
"F_MN003","7410","201904071000","6.3","4","10"
"F_MN003","7410","201904071100","6.8","4","10"
"F_MN003","7410","201904071200","6.4","4","10"
"F_MN003","7410","201904071300","5.2","4","10"
"F_MN003","7410","201904071400","5.6","4","10"
"F_MN003","7410","201904071500","5.4","4","10"
"F_MN003","7410","201904071600","4.8","4","10"
"F_MN003","7410","201904071700","4.1","4","10"
"F_MN003","7410","201904071800","4.4","4","10"
"F_MN003","7410","201904071900","3.7","4","10"
"F_MN003","7410","201904072000","3.2","4","10"
"F_MN003","7410","201904072100","2.4","4","10"
"F_MN003","7410","201904072200","2.3","4","10"
"F_MN003","7410","201904072300","2.5","4","10"
"F_MN003","7410","201904080000","1.3","4","10"
"F_MN003","7410","201904080100","2.5","4","10"
"F_MN003","7410","201904080200","2.8","4","10"
"F_MN003","7410","201904080300","2.2","4","10"
"F_MN003","7410","201904080400","2.2","4","10"
"F_MN003","7410","201904080500","2.5","4","10"
"F_MN003","7410","201904080600","2.6","4","10"
"F_MN003","7410","201904080700","3.2","4","10"
"F_MN003","7410","201904080800","3","4","10"
"F_MN003","7410","201904080900","2.5","4","10"
"F_MN003","7410","201904081000","2.2","4","10"
"F_MN003","7410","201904081100","2.9","4","10"
"F_MN003","7410","201904081200","4.5","4","10"
"F_MN003","7410","201904081300","5.3","4","10"
"F_MN003","7410","201904081400","3.5","4","10"
"F_MN003","7410","201904081500","3.8","4","10"
"F_MN003","7410","201904081600","2.5","4","10"
"F_MN003","7410","201904081700","2.4","4","10"
"F_MN003","7410","201904081800","3.4","4","10"
"F_MN003","7410","201904081900","3.9","4","10"
"F_MN003","7410","201904082000","2.6","4","10"
"F_MN003","7410","201904082100","3.3","4","10"
"F_MN003","7410","201904082200","3.2","4","10"
"F_MN003","7410","201904082300","3","4","10"
"F_MN003","7410","201904090000","2.8","4","10"
"F_MN003","7410","201904090100","2","4","10"
"F_MN003","7410","201904090200","1.7","4","10"
"F_MN003","7410","201904090300","2.8","4","10"
"F_MN003","7410","201904090400","3.4","4","10"
"F_MN003","7410","201904090500","3.5","4","10"
"F_MN003","7410","201904090600","2.5","4","10"
"F_MN003","7410","201904090700","3.4","4","10"
"F_MN003","7410","201904090800","4.5","4","10"
"F_MN003","7410","201904090900","3.6","4","10"
"F_MN003","7410","201904091000","4.3","4","10"
"F_MN003","7410","201904091100","4.4","4","10"
"F_MN003","7410","201904091200","4.9","4","10"
"F_MN003","7410","201904091300","6","4","10"
"F_MN003","7410","201904091400","6.7","4","10"
"F_MN003","7410","201904091500","7","4","10"
"F_MN003","7410","201904091600","6.9","4","10"
"F_MN003","7410","201904091700","6.2","4","10"
"F_MN003","7410","201904091800","6.2","4","10"
"F_MN003","7410","201904091900","6","4","10"
"F_MN003","7410","201904092000","6","4","10"
"F_MN003","7410","201904092100","5","4","10"
"F_MN003","7410","201904092200","4.4","4","10"
"F_MN003","7410","201904092300","4.5","4","10"
"F_MN003","7410","201904100000","3.3","4","10"
"F_MN003","7410","201904100100","3.8","4","10"
"F_MN003","7410","201904100200","3.4","4","10"
"F_MN003","7410","201904100300","3.8","4","10"
"F_MN003","7410","201904100400","3.6","4","10"
"F_MN003","7410","201904100500","3.6","4","10"
"F_MN003","7410","201904100600","4.6","4","10"
"F_MN003","7410","201904100700","5.2","4","10"
"F_MN003","7410","201904100800","6","4","10"
"F_MN003","7410","201904100900","7.3","4","10"
"F_MN003","7410","201904101000","6.5","4","10"
"F_MN003","7410","201904101100","5.9","4","10"
"F_MN003","7410","201904101200","6.9","4","10"
"F_MN003","7410","201904101300","6.6","4","10"
"F_MN003","7410","201904101400","6.8","4","10"
"F_MN003","7410","201904101500","6.5","4","10"
"F_MN003","7410","201904101600","6.6","4","10"
"F_MN003","7410","201904101700","5.9","4","10"
"F_MN003","7410","201904101800","4.6","4","10"
"F_MN003","7410","201904101900","4.1","4","10"
"F_MN003","7410","201904102000","4.6","4","10"
"F_MN003","7410","201904102100","4.1","4","10"
"F_MN003","7410","201904102200","3.5","4","10"
"F_MN003","7410","201904102300","3.3","4","10"
"F_MN003","7410","201904110000","3.2","4","10"
"F_MN003","7410","201904110100","3.3","4","10"
"F_MN003","7410","201904110200","3.6","4","10"
"F_MN003","7410","201904110300","3.2","4","10"
"F_MN003","7410","201904110400","3.2","4","10"
"F_MN003","7410","201904110500","3.4","4","10"
"F_MN003","7410","201904110600","3.1","4","10"
"F_MN003","7410","201904110700","3","4","10"
"F_MN003","7410","201904110800","5.9","4","10"
"F_MN003","7410","201904110900","8.1","4","10"
"F_MN003","7410","201904111000","8.1","4","10"
"F_MN003","7410","201904111100","7.7","4","10"
"F_MN003","7410","201904111200","6.3","4","10"
"F_MN003","7410","201904111300","6.8","4","10"
"F_MN003","7410","201904111400","6.2","4","10"
"F_MN003","7410","201904111500","5.9","4","10"
"F_MN003","7410","201904111600","5.5","4","10"
"F_MN003","7410","201904111700","5.5","4","10"
"F_MN003","7410","201904111800","5.9","4","10"
"F_MN003","7410","201904111900","5.3","4","10"
"F_MN003","7410","201904112000","4.6","4","10"
"F_MN003","7410","201904112100","4.6","4","10"
"F_MN003","7410","201904112200","4.3","4","10"
"F_MN003","7410","201904112300","4.3","4","10"
"F_MN003","7410","201904120000","5.3","4","10"
"F_MN003","7410","201904120100","3.6","4","10"
"F_MN003","7410","201904120200","4","4","10"
"F_MN003","7410","201904120300","4.2","4","10"
"F_MN003","7410","201904120400","4.7","4","10"
"F_MN003","7410","201904120500","3.7","4","10"
"F_MN003","7410","201904120600","3.7","4","10"
"F_MN003","7410","201904120700","4.2","4","10"
"F_MN003","7410","201904120800","5.1","4","10"
"F_MN003","7410","201904120900","5.1","4","10"
"F_MN003","7410","201904121000","4.6","4","10"
"F_MN003","7410","201904121100","5","4","10"
"F_MN003","7410","201904121200","5.4","4","10"
"F_MN003","7410","201904121300","5.6","4","10"
"F_MN003","7410","201904121400","6.1","4","10"
"F_MN003","7410","201904121500","5.3","4","10"
"F_MN003","7410","201904121600","4.6","4","10"
"F_MN003","7410","201904121700","4.7","4","10"
"F_MN003","7410","201904121800","5.1","4","10"
"F_MN003","7410","201904121900","4","4","10"
"F_MN003","7410","201904122000","4.4","4","10"
"F_MN003","7410","201904122100","3.5","4","10"
"F_MN003","7410","201904122200","3.8","4","10"
"F_MN003","7410","201904122300","3.8","4","10"
"F_MN003","7410","201904130000","3.5","4","10"
"F_MN003","7410","201904130100","2.3","4","10"
"F_MN003","7410","201904130200","1.6","4","10"
"F_MN003","7410","201904130300","3.8","4","10"
"F_MN003","7410","201904130400","3.1","4","10"
"F_MN003","7410","201904130500","3.5","4","10"
"F_MN003","7410","201904130600","3.6","4","10"
"F_MN003","7410","201904130700","3.3","4","10"
"F_MN003","7410","201904130800","3.5","4","10"
"F_MN003","7410","201904130900","3.4","4","10"
"F_MN003","7410","201904131000","4.5","4","10"
"F_MN003","7410","201904131100","3.5","4","10"
"F_MN003","7410","201904131200","3.1","4","10"
"F_MN003","7410","201904131300","3.7","4","10"
"F_MN003","7410","201904131400","3.6","4","10"
"F_MN003","7410","201904131500","4.7","4","10"
"F_MN003","7410","201904131600","3.9","4","10"
"F_MN003","7410","201904131700","4.1","4","10"
"F_MN003","7410","201904131800","3.3","4","10"
"F_MN003","7410","201904131900","2.1","4","10"
"F_MN003","7410","201904132000","3","4","10"
"F_MN003","7410","201904132100","4.3","4","10"
"F_MN003","7410","201904132200","3.9","4","10"
"F_MN003","7410","201904132300","2.7","4","10"
"F_MN003","7410","201904140000","3.7","4","10"
"F_MN003","7410","201904140100","3.8","4","10"
"F_MN003","7410","201904140200","3.6","4","10"
"F_MN003","7410","201904140300","3.3","4","10"
"F_MN003","7410","201904140400","3.2","4","10"
"F_MN003","7410","201904140500","3.3","4","10"
"F_MN003","7410","201904140600","4.4","4","10"
"F_MN003","7410","201904140700","5.2","4","10"
"F_MN003","7410","201904140800","4.8","4","10"
"F_MN003","7410","201904140900","4.7","4","10"
"F_MN003","7410","201904141000","5.3","4","10"
"F_MN003","7410","201904141100","5.7","4","10"
"F_MN003","7410","201904141200","5.7","4","10"
"F_MN003","7410","201904141300","6.2","4","10"
"F_MN003","7410","201904141400","6.3","4","10"
"F_MN003","7410","201904141500","6","4","10"
"F_MN003","7410","201904141600","5.4","4","10"
"F_MN003","7410","201904141700","5.8","4","10"
"F_MN003","7410","201904141800","5.3","4","10"
"F_MN003","7410","201904141900","5","4","10"
"F_MN003","7410","201904142000","4.3","4","10"
"F_MN003","7410","201904142100","3.6","4","10"
"F_MN003","7410","201904142200","3.8","4","10"
"F_MN003","7410","201904142300","2.8","4","10"
"F_MN003","7410","201904150000","3.3","4","10"
"F_MN003","7410","201904150100","3.9","4","10"
"F_MN003","7410","201904150200","4.5","4","10"
"F_MN003","7410","201904150300","3.3","4","10"
"F_MN003","7410","201904150400","2.9","4","10"
"F_MN003","7410","201904150500","2.9","4","10"
"F_MN003","7410","201904150600","3.6","4","10"
"F_MN003","7410","201904150700","4","4","10"
"F_MN003","7410","201904150800","3.9","4","10"
"F_MN003","7410","201904150900","4.8","4","10"
"F_MN003","7410","201904151000","5.2","4","10"
"F_MN003","7410","201904151100","5.6","4","10"
"F_MN003","7410","201904151200","5.6","4","10"
"F_MN003","7410","201904151300","5.7","4","10"
"F_MN003","7410","201904151400","5.2","4","10"
"F_MN003","7410","201904151500","5.6","4","10"
"F_MN003","7410","201904151600","6.1","4","10"
"F_MN003","7410","201904151700","5.7","4","10"
"F_MN003","7410","201904151800","5.6","4","10"
"F_MN003","7410","201904151900","5.1","4","10"
"F_MN003","7410","201904152000","5.2","4","10"
"F_MN003","7410","201904152100","5.9","4","10"
"F_MN003","7410","201904152200","5.3","4","10"
"F_MN003","7410","201904152300","5.2","4","10"
"F_MN003","7410","201904160000","4.8","4","10"
"F_MN003","7410","201904160100","3.5","4","10"
"F_MN003","7410","201904160200","2.5","4","10"
"F_MN003","7410","201904160300","3","4","10"
"F_MN003","7410","201904160400","3.3","4","10"
"F_MN003","7410","201904160500","3.3","4","10"
"F_MN003","7410","201904160600","3","4","10"
"F_MN003","7410","201904160700","2.9","4","10"
"F_MN003","7410","201904160800","4","4","10"
"F_MN003","7410","201904160900","3.4","4","10"
"F_MN003","7410","201904161000","3.9","4","10"
"F_MN003","7410","201904161100","5.1","4","10"
"F_MN003","7410","201904161200","5.5","4","10"
"F_MN003","7410","201904161300","5.1","4","10"
"F_MN003","7410","201904161400","4.5","4","10"
"F_MN003","7410","201904161500","3.7","4","10"
"F_MN003","7410","201904161600","3.5","4","10"
"F_MN003","7410","201904161700","3.5","4","10"
"F_MN003","7410","201904161800","3.1","4","10"
"F_MN003","7410","201904161900","4.1","4","10"
"F_MN003","7410","201904162000","5","4","10"
"F_MN003","7410","201904162100","4.5","4","10"
"F_MN003","7410","201904162200","4.9","4","10"
"F_MN003","7410","201904162300","3.7","4","10"
"F_MN003","7410","201904170000","3.8","4","10"
"F_MN003","7410","201904170100","3","4","10"
"F_MN003","7410","201904170200","2.9","4","10"
"F_MN003","7410","201904170300","2.9","4","10"
"F_MN003","7410","201904170400","2.7","4","10"
"F_MN003","7410","201904170500","2.6","4","10"
"F_MN003","7410","201904170600","2.5","4","10"
"F_MN003","7410","201904170700","1.8","4","10"
"F_MN003","7410","201904170800","2.7","4","10"
"F_MN003","7410","201904170900","2","4","10"
"F_MN003","7410","201904171000","3.2","4","10"
"F_MN003","7410","201904171100","3.4","4","10"
"F_MN003","7410","201904171200","2.3","4","10"
"F_MN003","7410","201904171300","1","4","10"
"F_MN003","7410","201904171400","1.2","4","10"
"F_MN003","7410","201904171500","1.7","4","10"
"F_MN003","7410","201904171600","1.5","4","10"
"F_MN003","7410","201904171700","2.1","4","10"
"F_MN003","7410","201904171800","1.4","4","10"
"F_MN003","7410","201904171900","2.6","4","10"
"F_MN003","7410","201904172000","4.7","4","10"
"F_MN003","7410","201904172100","4.9","4","10"
"F_MN003","7410","201904172200","5.4","4","10"
"F_MN003","7410","201904172300","5.2","4","10"
"F_MN003","7410","201904180000","4.7","4","10"
"F_MN003","7410","201904180100","4.1","4","10"
"F_MN003","7410","201904180200","4.2","4","10"
"F_MN003","7410","201904180300","3.9","4","10"
"F_MN003","7410","201904180400","4.3","4","10"
"F_MN003","7410","201904180500","4.2","4","10"
"F_MN003","7410","201904180600","3.4","4","10"
"F_MN003","7410","201904180700","3.1","4","10"
"F_MN003","7410","201904180800","4.2","4","10"
"F_MN003","7410","201904180900","7.2","4","10"
"F_MN003","7410","201904181000","7.6","4","10"
"F_MN003","7410","201904181100","7.6","4","10"
"F_MN003","7410","201904181200","7.4","4","10"
"F_MN003","7410","201904181300","7.2","4","10"
"F_MN003","7410","201904181400","7.3","4","10"
"F_MN003","7410","201904181500","7.2","4","10"
"F_MN003","7410","201904181600","6.5","4","10"
"F_MN003","7410","201904181700","6.6","4","10"
"F_MN003","7410","201904181800","6.6","4","10"
"F_MN003","7410","201904181900","5.8","4","10"
"F_MN003","7410","201904182000","5.4","4","10"
"F_MN003","7410","201904182100","5.3","4","10"
"F_MN003","7410","201904182200","3.5","4","10"
"F_MN003","7410","201904182300","3.6","4","10"
"F_MN003","7410","201904190000","3.1","4","10"
"F_MN003","7410","201904190100","3.7","4","10"
"F_MN003","7410","201904190200","4.2","4","10"
"F_MN003","7410","201904190300","4.7","4","10"
"F_MN003","7410","201904190400","4.2","4","10"
"F_MN003","7410","201904190500","4.4","4","10"
"F_MN003","7410","201904190600","4.3","4","10"
"F_MN003","7410","201904190700","5.4","4","10"
"F_MN003","7410","201904190800","6.2","4","10"
"F_MN003","7410","201904190900","5.4","4","10"
"F_MN003","7410","201904191000","6.4","4","10"
"F_MN003","7410","201904191100","6.1","4","10"
"F_MN003","7410","201904191200","5.2","4","10"
"F_MN003","7410","201904191300","5.8","4","10"
"F_MN003","7410","201904191400","5.7","4","10"
"F_MN003","7410","201904191500","5.6","4","10"
"F_MN003","7410","201904191600","4.8","4","10"
"F_MN003","7410","201904191700","4.6","4","10"
